Customers 100 
Coordinate X		 Coordinate Y 		Demand 
4.578148132318853  -7.198849311017814  1.3571947656497776  
-7.752207769975181  6.197809860663654  2.3759755537522516  
-1.130647526961397  6.908146539783473  0.39294405167337315  
0.7615089336675886  -7.242310389238029  1.2590362143607983  
7.574744346568906  7.039163478795473  0.33917858212052704  
-6.241952117126024  6.0223266549938295  2.256908565679962  
-7.377854903494465  6.218691246777322  1.84847620803022  
-3.467411116181525  7.712778810208011  0.8910168434005241  
0.3011832556397671  1.0629568345346456  24.144438039590522  
6.504387803587999  9.591320095574517  0.24751196944494958  
1.2424857819724764  -3.6765240927492826  64.31776834317616  
6.763474977015143  -4.594493078844096  1.941295003335658  
3.4107843848695456  -8.483212316060886  30.600177218909685  
7.514077660552548  7.613736860794404  15.152091204977845  
-5.872435291449087  -8.719004427653447  1.3924104169393259  
3.930397317865646  -6.967073182755108  1.097092252422542  
-7.861122726085547  6.0997386163494305  50.66911310944064  
3.9403675299321463  6.548936269896522  1.666921967580437  
-4.256053560451183  -4.965778132374394  0.5711761029529097  
4.453012734501192  -2.9696419083238084  0.10220981958825565  
-1.9998119127021283  7.103926119284971  0.06089406892683613  
-0.45496298503247345  4.5863054566973975  1.5561437580085555  
5.020272144219177  2.956624368182288  1.8645445404151484  
9.122265378687825  3.308815090073427  0.5389042976382841  
-1.6231478798067318  3.468333341211288  0.6198703888290333  
1.5715642115971526  8.640498212679063  1.102117499943716  
7.630582424830177  -3.086184617637069  1.9945987834551018  
8.918865286303582  -6.49194339894086  1.3929663626566777  
3.997053242522181  1.3482684235783733  2.451505733116416  
-1.9910819266319386  2.362297648465532  2.001790824183526  
-8.83173165135087  3.8408191871679254  1.8157575520119003  
6.2223957760288044  -2.7347363879532782  19.58246747752537  
-5.695715232062293  3.200447359048564  0.2558569744109504  
-4.754020310934324  -4.834891514863329  1.406144271356985  
-6.789352444403585  7.834969738651189  1.914522061975217  
1.4110456629361234  0.49934229902716964  59.797312413105054  
-9.282762142830466  5.383701822948927  0.5508258705282321  
6.116583681377467  2.2670689916013664  0.037027900440480266  
-7.72583679360483  5.764430151794484  0.6799258954880816  
-5.148035352147713  9.710847630990635  1.6666160537498218  
-2.219685971536558  4.275312424982953  0.8217098657999369  
-1.6648099916082941  5.748791061691961  2.462201100417569  
-8.339790205469697  -3.6076620268299457  1.0946877810268592  
-5.717755584310622  2.297539360900169  0.2558665679808625  
2.20476281819659  0.9029663381202724  0.5164568173150477  
-6.676825007939566  6.626723811619936  0.7785752884328665  
6.191582692772933  -6.983423902619997  2.4970680469429207  
-2.4194735141734487  -7.114446137071302  2.346423054034839  
-0.19955436525016346  -5.907658758184626  0.13662280788954623  
5.425752451474244  -2.057855874940085  0.45365984834262574  
1.8395554575838364  9.625167986167888  1.063427276976328  
0.9292330892521168  5.67621163450363  1.0713090360503277  
0.2982211862771482  -7.869688443758243  2.174032542850376  
-8.48048265864324  8.86576922847884  2.0752110302652302  
-1.7584236022660527  -9.432701170669727  0.26148908626603906  
2.3674230096168536  2.8084376643824864  0.3523204983386932  
0.06296067801073058  -7.056216326935889  0.14314354135302743  
1.0106126408368077  9.817998300256008  0.2590844630574038  
4.1095970731290095  -6.260040481815619  0.024305509114063983  
-9.26572627069693  -1.2631807463245153  2.2307301181758206  
-7.30281720467608  2.7941519871098066  53.828764137807184  
-3.7764735039559376  8.604773725862493  0.9652901435025996  
-4.470979048079045  -2.709780756955289  0.8949253151532464  
-9.996812652687952  -9.37472210500796  21.657272636763746  
7.535319052376227  3.4873836265551983  1.4115684043609735  
-6.8194915593427226  7.569072578924342  0.9722509266663959  
7.148278931428621  -0.16687999081389648  1.8917659803502773  
9.006522504143987  -5.243625567790902  1.0088601886778084  
6.02860011860902  -1.9002748238958826  1.4840795556618869  
-7.228385023793682  -8.241978973399405  0.7592642380221276  
6.2590291896703185  4.1851956044906125  0.8446884374007241  
6.55095067454279  -1.043765761172148  0.029685375683397297  
6.020568636521514  5.219035714495398  0.7693364965773621  
-7.6846221933945476  -1.894369085781955  2.0471665789383717  
-0.23301699336390058  -5.386379169768897  27.43650491279466  
1.923437275140433  1.0350988224181492  0.03394724580369046  
3.913216593576026  -8.298254280695494  47.82673543088426  
7.510098154184991  -4.36883208310568  1.2472013284424728  
4.053354618148624  -2.399022565065154  2.3068104935704965  
0.7878486300823297  3.243503408115771  29.56370979173658  
4.723749185383522  -6.054560396134825  2.055424783791394  
-5.224234481906476  6.653137698092561  0.06808967362204932  
7.726936741440493  -3.874346112337488  2.1474663829455114  
6.4721837515522616  -7.255922032024873  1.0890262282279113  
-9.968028853144057  -2.3229364745612884  0.3636646476410718  
3.9866007260591747  -0.9810987490213652  2.0313048363025414  
-2.7332007607494386  7.457863046460055  0.07418817166977565  
6.646428998046034  -1.9010257706251572  0.6285026585163694  
-6.1816998293147885  6.256758613642635  2.499742057022567  
-8.405772697176662  -0.6500860908487915  32.48718331079098  
-4.444383266107888  -5.528711698192024  1.9897858355096787  
5.391040825800221  -8.227081486535413  2.038188750647229  
-3.8075954180716565  7.497318874080545  2.179199709782423  
4.141462959608329  -2.6974088440114663  1.4834336446347405  
3.3036172736774905  0.4703547678008526  1.5097273879138515  
-9.343946197844605  8.651886082316377  0.7948287409313206  
5.012465119687059  8.99927391618489  2.2275238322615483  
2.166739400257491  -9.155205174887332  1.4313631782057588  
-6.63684213684798  -2.4668755220241305  0.09313561934968961  
7.11080896347061  -9.422594809580943  1.8778524761601814  
