Customers 200 
Coordinate X		 Coordinate Y 		Demand 
4.520816096130895  1.3095643122634844  1.4395978644244865  
9.182591404858108  -3.1469673661656117  1.277884073619667  
2.39728625293286  4.241242494302494  12.524520508802961  
-4.867046709148948  2.0348049612593506  0.7429585116050663  
3.0320393057823125  7.263492182865619  1.91521035946085  
4.462176441356005  9.53908485539014  14.435585985365872  
5.7020804536309395  0.2234002551105867  0.9660605121452748  
0.15525550553537393  5.697517404067021  0.37901553635689894  
9.519357717985852  -7.530366376236561  1.1990413051754043  
3.999235310632871  3.6753768576815844  1.407157965446609  
-4.063189613699903  -8.534182067135884  31.492104575533524  
6.641133195561416  7.844829891218307  1.2559906262482223  
-0.26291915183084313  7.70884195770137  0.493109634980792  
-3.9886526712408132  2.1584458441262377  2.098107475759087  
-5.480483451555642  -2.407274344514998  2.085184777328142  
2.628162274470016  6.6635716562423895  34.95204987366098  
3.701091836112136  0.8586651518815849  1.1291991004249793  
5.2989872859912595  -8.701793720181943  1.7564973534029784  
-6.953133252704675  -5.728113499514498  1.4634206173030904  
5.733944699521354  1.1089894546490129  19.79144690726999  
5.74561294826024  8.165930590059808  2.1754406848563916  
5.587441075929627  -7.968061714743692  0.2301632133029599  
6.046232370447573  -2.5050056689037685  2.0814412194399208  
4.44333861309218  1.3765502324089312  1.3513256132389087  
2.4705899717258255  4.034953029726214  2.3885985694788032  
2.2593542607099355  2.153902530667944  0.7519582388810195  
6.618388391059447  -8.626308088247105  1.0269509781398272  
-5.2136832737602345  -4.6106317166288875  2.205305438892996  
8.579707867941337  -0.6686335105704231  0.2620587763527518  
-4.522102968062618  -0.43942090227394637  2.3632302207223104  
-5.0291618492993635  9.451219882766168  2.324784406872027  
2.406446238910016  1.3012555545121387  0.022240426872490726  
0.6090262120702619  -1.798416804511568  0.9195214010396116  
-6.299439978508914  -3.488468052207838  0.7455020032757507  
9.841763962927747  -0.4703172639051818  2.0971996510834368  
0.01999610824264053  -3.984599983598942  1.889668756166808  
8.546242911837666  3.4078764588454185  1.1043956712038063  
7.583572766559719  -5.094101748375717  1.2103547994222854  
-7.185398995609509  2.012948928557421  66.55573340148733  
-9.734332060316957  9.718666883473222  11.541097014347608  
5.340582182466854  0.17908792909968696  1.014898147822838  
-5.723051445801293  -7.425497866484094  0.09751476406628518  
-4.47675999310186  -8.234832301875894  0.2986101390776602  
3.944952736075159  -3.568475378735907  0.07185319422030573  
4.303306926733706  8.576961758914695  1.7348542738961024  
2.110151324072241  -9.412404934959913  24.275939620787074  
-0.25214914716920056  -6.515083260608556  2.491726023759321  
3.6531121636306843  -9.426402322246014  2.378397872689474  
-5.6011449268960884  -5.62189745044237  55.16731153871728  
5.6683922289723085  -8.421781412938074  0.8843268519690863  
0.40133199127870256  0.5949728406250525  0.8031741694903447  
2.800785377856025  -0.4551571904201701  1.2104985865260596  
3.4266056834059277  8.471556630535524  0.6212032147599942  
1.2595467634064494  -0.9188048285277546  0.9017787721435405  
1.4063873140372536  7.647705333358289  0.7213441532581024  
-9.973779335621133  2.3223509402649984  1.9468625021071992  
-0.906737239900913  4.772022186757805  0.6003470998792773  
-7.2283017282929585  7.8877408151431965  2.2307324464160603  
-5.5367744259253655  6.246098762046387  0.17857637732181603  
8.998129957523428  4.072773805409076  1.727869754642041  
-2.02412938878318  6.648681229679436  1.545971367868264  
-2.0786902271868657  -4.584293928371663  1.6100464548529132  
-9.292114822307425  -5.519603421862671  55.06708845776545  
3.60917324018018  -3.2196235720811366  0.06752731076275137  
-7.624550104862751  -8.130342564261772  1.281575610595209  
4.892014117946779  4.095438517061364  1.767509145840068  
-4.738814308515158  9.880374352221363  1.361338699703258  
-1.4399371588080285  -4.10928830200964  0.9986258386815694  
5.061262242796653  6.0621000010978925  0.6108422292363522  
9.364035743217354  4.771273951822559  46.394096725744845  
-5.331698555266577  -4.116768671611717  1.8717581297212158  
5.334295527872079  2.9699252534803087  0.5010997535519643  
1.9056952617070877  -5.312109020500535  2.4183596645897802  
1.9342334373294179  -8.881352155688987  0.2139372865033437  
7.2289633367185395  -8.182884927057998  1.7549649659728264  
3.563509562433463  4.37968008084292  0.4635901586371316  
-7.5902217964205665  3.534977444325582  1.366048676864845  
-4.0732306601994805  -4.92316180730646  54.73547321959997  
6.218281547373465  -3.599735832700322  1.1553477945224222  
7.783464487155118  -4.032291563776029  0.42821125970581964  
8.11931682165772  -2.2756672037856207  0.43529210335553126  
5.59440282858445  -6.702672563333487  1.585319792179779  
5.998199433085411  -5.2442207731234225  1.9530854970649951  
9.580649747761584  3.773989149561279  0.8685195262238785  
8.931658295612415  9.2325348482592  0.5647673303132537  
4.7104103401812125  -5.39220898117722  2.407862220195795  
1.0195647495625497  -1.0579802872407456  1.2935816084242715  
5.129514555423407  -9.247449837320003  1.75068643753185  
7.293078028354014  2.9299784211759405  2.133982056439083  
-4.448871410963662  -1.508285169202102  1.525501437103987  
7.714832953916726  -8.00137748714641  0.0876014534428024  
-1.8796754991918245  -0.49110652983792313  0.1278738640595728  
0.286792338080442  -8.865294985920544  2.042513180357342  
-1.73087687661954  -5.416369631675259  1.602145864547118  
-0.7186091859553922  5.508149594076597  0.23211286420147886  
8.077643877100904  1.0530476783963145  0.5178128472623106  
-0.38840429554619504  6.681863408948903  0.13494897970862674  
-9.343017633479205  -6.820017354630683  1.2643884907626197  
3.355506732806454  0.6733562319301853  1.8018295276194516  
-5.930558821203718  -0.4317546484116406  1.8135855733874426  
9.451124506057383  4.508790628957595  1.2215340416951648  
8.301738484689018  -3.2343826927088966  0.12264065314044587  
-7.42309325607865  2.910088013095475  40.790194402568844  
3.8068212035299442  3.1952238036261775  1.97761029892784  
2.2337441198890513  1.7557205522363422  40.34636299356516  
-4.870092518146675  2.5558957347129763  2.200468185734397  
-1.9560263536185865  -0.04419830633548294  0.848646496981525  
-1.8656193722951677  -9.167846938908745  1.768829395399998  
2.283061022018874  6.382117647872896  0.24020516397794123  
-5.65683732240217  6.054433518740829  42.37984862043058  
-4.340427295347913  -6.5062911300718955  1.177639792411653  
0.9111913772494624  4.9501860800323865  1.2531006438320822  
7.359062422608218  4.2986350890893945  1.6467124413199414  
9.744625027780344  -4.373534563223361  1.108328418360782  
-4.632498022492437  -5.7074517268274345  0.3136335251551048  
4.282403299846191  0.424637325978086  0.34679161132382036  
-1.9101238662785107  -4.985304395529859  1.2074236658896411  
7.45578384802527  8.08783528979735  1.6301392784839266  
3.279567722536152  -9.138019420990585  1.0678340187782311  
-0.6585185131745259  -0.6182181804277782  2.1435770910517995  
5.29416065370838  5.80170266683184  2.220151921010114  
8.02404034045933  -4.690391932097928  0.9711770116950413  
6.6932835352111155  1.6236082644353171  1.963220919719952  
2.1830560419960072  2.0612858237037646  0.2744397733582188  
5.194117272518078  -5.628130050204165  0.082003202057217  
-1.079123543112372  -8.161688254303323  0.9479388588029583  
-7.999803052182763  0.5976230458197023  1.7210121240512366  
5.346408288280228  3.694254718004281  1.550873831273433  
-7.480872970834005  -9.927316493811428  0.9799434011390262  
-2.5693507525784494  -6.468200382192624  66.38507056776959  
5.484838272826744  6.605074192297547  1.217832712972398  
4.649575679773362  7.396911620769874  0.1412920723980829  
1.5000132664111057  3.5969807240279454  1.1770683785037352  
-6.069990944569133  -2.789259821930898  0.16857987579665057  
7.014297204154186  5.985765314159519  1.6635864628114332  
-8.585916683158565  3.0798991587153353  2.030635558184178  
4.753931123748384  -4.791339187754997  0.6445774000727886  
5.5579446880638255  -8.674267394762294  0.9078884568494436  
6.618421662860651  -1.168225887190184  0.25003091672533756  
0.0803001271073498  2.373206619734745  1.0131870875989915  
