Customers 12 
Coordinate X		 Coordinate Y 		Demand 
1.110496183159242  -2.372841692365053  2.4904020786735823  
-1.2580150535084644  2.250991042615392  1.3305082372146213  
0.5620486976263828  0.14356247901346997  1.930913169420922  
1.2234223950003842  1.8227097724334724  52.49881132221235  
-2.053545012698363  -1.2320140460785134  1.8947540719302456  
1.0450881812452644  2.3436568266073134  2.353697957658248  
0.29674787379314127  1.74496858050124  1.9402389209902493  
-2.46589436995549  -1.7683667014648559  1.2375137345153011  
2.4235869474940586  2.0384536639969655  0.14930312259821554  
-0.4863374442405899  -1.7397613481111063  0.814171242545181  
0.2853767631316768  -1.3033654361661406  0.6338480243152955  
-0.8817716512314617  -1.8877750979116348  51.65636397912205  
