Customers 200 
Coordinate X		 Coordinate Y 		Demand 
2.2648871366756964  2.1775623650959552  1.6610973406597287  
-3.9192355808936674  4.781577028450005  1.8400858545846979  
-2.2019768630692593  2.3289732234933176  0.14985415846725192  
0.193707629526374  -3.144872165441158  0.6673456573172623  
3.745918530768737  -2.948279667735089  2.372080389594812  
-2.980171771730664  -1.130204241518312  0.5807679235645402  
-3.4833297695260814  4.955082171086676  0.40081293435931364  
-2.0803929885783012  -3.2437989726720486  2.099640711478635  
-0.022990997594797058  -4.656329644638717  2.0001479109053046  
-3.117167394647089  -3.0126285056988222  1.929088296033648  
4.945411088093566  -2.6375864624094736  0.36483262880674217  
4.580124568083232  3.888092992241253  1.7536944514662791  
-0.7819514498578002  -0.8480832799134443  1.989893412452088  
-1.4081753934072774  -0.36958243466339  9.920676965759188  
-4.958362977239336  2.9907589475936005  0.5706887986513811  
-2.021681740686482  4.1418918956522575  1.7633879031391162  
3.447247928667437  4.901291342563473  0.4587798401384399  
2.8558513674514154  4.653066490233101  2.289376166771916  
-2.6408572753950335  -0.3044992386634604  1.324007430562326  
2.1418995865596058  -2.8891482547754874  0.8853274770592265  
-2.1073048803854677  4.937496191094008  1.298167805221229  
-4.86584227929785  4.184279292101182  0.43734765478675774  
0.7554630751459834  -0.20081303437066467  1.5006761517593565  
-4.912789516608687  -2.9107665241524314  1.6931347791838516  
2.1654718372838664  -2.7142907507476055  0.4716098017296555  
-4.549056504484872  0.9587166600931862  1.6660456292428318  
-3.799228178178229  0.8071683022522098  0.16252095586941157  
1.9347636495256744  -4.0147932729591  0.9065024815141354  
-2.0056659819232667  -1.4267463522158041  0.7604098365715504  
-3.93831540463357  -0.9383261800472251  2.228630361579254  
-0.3116566205857634  1.7872974103225356  2.2452489468302934  
-1.6236558322708117  3.1478159626303146  44.55141264440438  
-1.4380448239443377  -4.883672046345392  1.206448826229811  
1.9710158431123892  4.088076505834348  0.06747737861820147  
-0.7534241042742087  0.4136919942845454  2.0686562999041884  
-0.5063261807917998  -2.8919919730296284  1.0767392840854888  
4.4427304639625635  -2.829200372097188  0.0022754061463930997  
-0.6978222461021  -2.284459507916019  0.9488974749488379  
1.0525787852570225  -4.325441186227828  0.9191019799680977  
-1.0713616789951752  4.233722553323183  16.95113474038517  
1.1421452394907803  1.347061428784917  2.0784624694435343  
-3.4819756698277846  1.691492375301868  2.1076219936437943  
-0.35267906891071643  1.2440815500830817  2.4542472729605294  
3.4050772618809884  -0.70095529714711  0.569355268736401  
3.237704486026585  -3.8110499103467332  6.121617540703257  
3.493593145410923  -3.765645487587277  2.151054064486911  
-2.7476579863362183  4.518369345514223  59.61759137041918  
-2.397864678919719  2.967420457753283  0.7327768119313003  
0.1214267386445762  -4.083273846015  12.700468029071803  
3.4402398772125053  -2.1512090890055235  0.9732851105335407  
-2.8119728100253996  -3.684529588598553  2.250088719863336  
4.379177824705669  1.1889345430143452  4.989006629246352  
-1.6561021785087702  -2.6658813816556326  47.648044319082665  
