Customers 100 
Coordinate X		 Coordinate Y 		Demand 
4.579940065786177  9.410262772567869  1.9014946385450844  
4.843579895509665  -7.260166093141802  2.488415932297  
-2.4908952247524496  6.9914871515063695  63.97546662327103  
-2.1875988515060047  3.092779811938282  1.7439136658549792  
-3.533296102280059  -3.592846765267039  1.9305526030484808  
-0.32645629290342626  -0.33757183387758793  0.28195077719080863  
-5.911602902031086  0.15604418339916393  0.23542671482476962  
7.6693801700475674  5.275755561511852  2.2351419156777745  
-5.611884686995321  0.7064980731125363  1.98634493279507  
8.457673902811877  -8.348806678241328  1.8518979983094543  
-7.966712038864053  8.975277616504815  0.21110953501531055  
-0.7327019540731357  -0.6082220986098346  2.0408357534781083  
-0.8494123051027618  1.6357858016195301  1.871882566291344  
-0.2514623797947113  -0.9657856395240678  0.11992914581516328  
-2.7596841496615614  -7.041246039317652  0.5895112286545545  
-5.403908190930819  1.3569688866294491  0.7020442391439594  
-3.222441921841  -8.111477996210787  1.704431900577433  
-7.977089439890184  -9.84947838997385  35.86564033745547  
-7.921769820068263  0.05804493166776581  0.5432934432530151  
8.162983927243989  -4.347098803140581  1.6472795594337515  
4.008143485886993  -8.554261641498677  0.3854394929998037  
-7.51878811193754  -8.1463703643041  1.5975806314041539  
8.113210840583413  -0.6226994137619997  2.248391534329616  
-5.731518150574084  5.869198255116734  1.6072661606295948  
-9.251077020029062  1.5756261965484235  47.99558460595683  
-4.6999293019434285  -7.406796165859055  2.2849349780160786  
0.7872135349516434  -1.0380559175053428  1.3217127715504382  
-1.2644925991341012  -7.175734603217303  1.1332058084338086  
9.47884557418783  8.91129652520149  2.0511759377095955  
9.338012564731805  -1.925148404679991  0.9748708523549149  
-3.9505616317020786  -1.3345058252562936  1.799850430201231  
5.091644254943123  -9.735860875385  2.4685576251596935  
1.6072617747598539  9.606661901412721  10.706952632768758  
5.294274081617058  9.498032817121267  1.2705393166231527  
-1.0590748786988176  8.094509929541399  1.9088133768382063  
5.204516147784808  8.139465327721172  1.0243344266946162  
-9.214918420403684  3.5704465611549026  2.3304018026155884  
-7.679259531956739  -5.627894283075965  1.4847364429963714  
-5.867725539984763  -0.36833592959419725  1.8747712049964682  
4.370286447922254  -6.539396366746866  1.7079140367573444  
-6.83094449104755  8.778319589490916  0.03442275992639854  
-5.912990029983794  -0.08951217647189225  1.3642225612342318  
8.414490165586386  6.536937053578466  0.025815237605755215  
-9.144715405587194  -1.269147920630072  38.01061378033167  
-5.360816713134873  5.663153962593997  2.197131897961043  
-5.701418074194288  -0.9970530983997694  0.5425575918595862  
5.142949685300156  -3.873059631501885  0.93473496770511  
-0.10924163965353983  7.95780298731637  1.017298826982043  
4.969245255982241  1.5834110146839127  0.31244842250274046  
1.6681701353787197  -1.2339831087453916  2.471451477703775  
0.634499875713292  8.032361463394167  1.8528101796003458  
2.120747024353891  -9.757183229415887  1.8482093171959857  
-1.0495406429936125  5.369647498658466  0.8944334744871923  
4.340141384664804  1.6715372236396497  0.08063081277875056  
-7.482323999279885  7.533535809429722  1.184618657332053  
6.503085731917153  -9.05137186471852  0.8493660700341532  
-5.531736476258722  1.9491510518731197  0.4413559464472269  
3.7680789756424353  9.253318641774818  1.9162204577566797  
-9.963954078295863  3.9741423781036964  0.25385953633349917  
7.663528082472798  -9.554929484391026  0.2151944777607273  
-2.467776357247571  -2.951302042407267  1.8157738397018555  
-1.9545291847888429  -1.6080679006294645  2.7002063708190964  
-3.6953185830740836  4.253026257202421  57.7870416309859  
7.703000204340885  0.4329311124042068  1.533183181678396  
4.259064842468007  1.9754375234520989  0.7906306593755491  
4.689523701977464  0.17762386687498122  0.713024136421049  
-7.480249479328944  -8.605856810105683  1.127091818900658  
2.457974545562527  7.84592655097827  1.0873050330699487  
9.808829538986867  8.475900841751127  1.5113682442315963  
-7.1218981261966485  -8.648643304263878  2.2931366523429664  
-5.878760624179757  -1.8053678535563513  2.140717494381717  
2.2139712782614076  -3.669193540187459  0.014953664733472205  
-5.725841784719725  3.6731340805962773  2.1240545598298772  
-4.860211524986928  8.323974507681669  0.4638299815212807  
8.908796298272314  5.951011607206709  12.450768399936575  
-3.1278149186448934  -4.694419351220849  0.5673959152550243  
-4.477300658713359  -4.918042949053691  1.819527442210981  
8.497076946803862  -6.226508943948279  0.6769975798558092  
7.110700884440991  -1.7364999960547838  0.9365437157214342  
-4.430764039488291  6.595871824036102  2.2237396031045855  
-1.0073621449252101  -4.297650715263481  0.5435539382040875  
-4.9373173448941525  5.820506582497609  0.8800512277605075  
-6.59404019904696  -0.08153744536889818  42.54776812597486  
-9.249955745636697  -1.3506069054610528  1.408417078963682  
-5.558644234867534  -0.8090448695803971  0.12300518647925973  
-7.9110182405631075  -0.21825185228971833  1.0039124320257158  
-9.100474468742497  -9.151016849361795  2.301707090682448  
-3.306167639826201  -1.671449878842557  1.0621843886466118  
9.647213399885963  -4.88927946808988  0.5580470442351154  
1.4705741935085381  -7.49826710887993  13.753403670629206  
7.050641208389891  5.173559061146673  1.424229093956809  
-7.506749056213133  -9.718830750498338  36.99586588535919  
-8.935545268282052  -5.741349684938289  0.23034614287219896  
8.699973588803676  -0.7374414590953577  2.182848894747398  
-8.44568801907382  5.312923670166512  8.304029607136489  
-0.5133708131808472  -6.110650012670156  0.022235494593396687  
1.4312425869363228  -5.928306716753989  1.2772918010604397  
1.2764192237427334  -6.728179570752932  0.1084561627997277  
-3.8241028993262933  1.1849920307738309  1.6022389195822675  
3.1433516042961998  7.796441379503165  1.879860798245378  
