Customers 50 
Coordinate X		 Coordinate Y 		Demand 
4.551273600657362  3.6644694351969083  0.6926962251853417  
3.3109790358914726  8.067445293443566  0.6893701736042559  
-0.7269284838169341  5.6580355758007155  31.09015882472527  
4.998123625108949  -2.2686625128130267  1.4858747772242102  
-5.8046486226733585  6.5193174377564205  1.4685684544657391  
5.025608135349202  1.4208069682973434  1.8812748714766276  
-9.371635223468385  -2.8416016104574275  1.044218866882297  
9.480713629917627  4.268125156464581  0.7291412435295103  
8.997202693189333  6.409836467726933  0.9228037348547435  
-2.7949024926772985  -1.306778297187794  1.1817210521896384  
-0.6195495876886277  6.546448480299901  2.0846655886104144  
-0.7938725467767771  -4.388560166543796  0.4481836021872934  
7.3137359265470465  -0.2681867634761197  1.5821744783831977  
3.9971729013434416  -3.693430998846541  0.9275307242094022  
7.4362919192967745  6.114618853239961  0.9358983902225106  
3.94497458539459  8.172291604151422  2.0228120418193485  
2.5586655082694527  -0.7320145794330983  1.3497735856484234  
2.7022202891277622  -7.474843534024693  0.06828541571491459  
-9.270309666195008  -0.32312290091389784  0.9894157004281054  
8.80344931370762  -2.3077831216541718  1.9261640944348524  
7.880855916368176  1.976740742900354  7.549074897259006  
5.502413918543512  -4.423553950024646  26.986267407145526  
-1.373808897290779  -3.3535144323050297  1.106839855215551  
-8.07098168238352  4.903066124307712  2.0134767998034557  
-7.204208094262783  -8.14106366117089  1.3708367293293788  
-4.356034277387037  9.349906440170223  25.028210592112963  
-9.718883630945337  6.191882496201252  2.0878888875192523  
1.6692329718223782  3.764921386950297  0.28937530929906474  
1.7701727378857974  7.902845707138706  0.9564524779542147  
8.072501895004851  6.673992021927045  2.405590550624307  
-2.0492768796879375  1.4706943735312166  2.0543638948841974  
3.183669486383728  2.2821350958477087  0.9036765322304535  
4.759632645837744  7.1072298196326535  1.89507466158745  
4.521564098818152  0.1712446974606241  0.9402182198354386  
7.2564831759552355  3.9418662792516006  2.0001521900187678  
4.508991072414844  5.897494484431341  2.1257086255961286  
9.69958410693038  -7.417466269908464  1.3571867029533755  
-6.945765138377224  0.6915201979238823  0.8213999111137255  
4.402493508024509  -2.2440768392359534  0.2572459175861552  
-7.92286205517398  -6.535487038528798  29.935226454106594  
6.949189734965767  -3.2697929564739407  0.13101686368494597  
2.057889391931319  -6.676656789571533  1.4318793744321388  
0.34600542078191765  4.223352065067104  2.1277763793782527  
5.686638754605697  -4.202155290448111  1.263360269926771  
-4.311544807877928  9.500151672991208  0.30633064487802175  
-1.3079299081883846  0.9833822302870825  1.818841258572712  
1.9210834673058645  6.3611105404922235  26.920076138181756  
2.9270510502369156  6.80182444769418  2.2832862363093605  
2.2684501241708883  1.7262919665782661  2.499238365174212  
1.789490173139363  5.584053824232392  0.18678499814345662  
