Customers 200 
Coordinate X		 Coordinate Y 		Demand 
2.2639913189536465  3.8730063233031125  1.1167974677644221  
-0.21712941363609062  1.5105648563411203  47.76431147224669  
-1.5218528651621224  2.2873027686202594  0.6964063542905857  
1.6682613731015596  1.687582733970686  0.18246820582308115  
-0.7000612448067791  2.3677256033077807  0.780706368666858  
4.062080167146425  2.0497451519290086  3.9600136558067867  
-4.216455770257771  -2.0135942972242447  2.013862464817667  
2.351211070283929  -2.0252874973355817  22.2945116991284  
2.933542973722747  -4.478100412939274  24.50607606607867  
-4.093810444259029  -4.0425651187908995  0.3247021926633373  
-0.44999000148816926  1.0365126829634779  0.01317986352998457  
-1.6717869663726281  1.8949573531125106  1.6541536640709262  
1.3481468951283526  4.0924175122347375  1.1905366197049259  
2.4745943287431293  3.920178666484235  0.6462070439076242  
3.485261302855289  2.1518796044140913  1.3735879869361525  
2.6454708647001377  -0.020129437063244993  2.1584359164176985  
1.1279075265451635  2.006899648843582  0.5928637070969089  
-1.1854202966490313  2.8522738201682865  7.2893698065501225  
-0.8079991455864945  -2.816410770684541  1.3518900530093174  
0.28691399018820807  -2.2004196583554894  1.840257774466634  
4.888717420319972  2.7665900714858314  0.9736223811482616  
-1.3339297158453176  0.5506172026019307  0.39591074413825617  
-0.7910062730361336  1.588849005613092  1.1168291578448888  
2.514102248022269  -4.190958255685697  0.6247729161925406  
-4.02056359260497  -1.7679371784161733  1.8550075329277433  
-1.4133097477145817  -1.017636448660979  0.48322815117046947  
-0.37754358422734846  -0.21689619682526473  0.8354069677740752  
-2.973557407755484  -3.67289781983249  1.1662630729899073  
-4.746561849732868  4.791739596972636  1.1607396319783712  
0.3971373496845594  1.2053969955371464  0.7555503334078653  
-2.7522414813985465  4.374959767523034  2.26115603138806  
-1.0582800717279706  -3.3516216446422122  2.2884606628518975  
4.9104666726445885  1.913220682472529  1.1490633709940934  
-3.053131353163303  -3.0783855111463385  0.20308233335203374  
-3.6185628871265916  0.28392189883943963  2.0743649477882964  
-2.403061274204531  3.2879463636117574  2.2393252157546555  
4.408808751760784  -1.9225727412001756  0.722699436806134  
-3.7999004904233855  1.6630222784342585  2.001188932392947  
0.12352315844698936  -1.259057996521876  2.2242566332068083  
4.169477420969843  2.3588447012035463  15.869127585588085  
3.447774350234665  -0.9044420044574526  0.3657496125699755  
-1.3578857996516467  4.610643994383796  0.7056005700800344  
1.2701807455612402  -3.828217990121124  29.30574016522484  
-4.881442976492338  1.0823881946063985  1.9698548985366653  
-2.979505599296072  3.8088562774164068  0.9575545964800833  
3.005889529526673  0.046242967422575276  2.3870717983130945  
-2.223341333588217  2.9631872099551675  1.242393781313884  
-3.552980467168061  -4.568703955428942  56.52180722138332  
