Customers 20 
Coordinate X		 Coordinate Y 		Demand 
2.314156962376819  -1.0718556343209285  1.5975920635351328  
2.464921643660909  4.6872448553109205  0.5243056314645533  
0.3912053382007237  4.620843771163216  0.08948174905616085  
-0.906752588445582  1.070106727779673  2.335604297404321  
-1.725194408624314  4.671438024499306  2.397650758321293  
-0.30403228427244855  3.9725816520764354  1.9580913820533274  
-3.161399133236694  -1.7677143069868215  1.6830899512427728  
4.181377515511322  -0.2619336924564095  1.0265179730938578  
-2.6323597180829794  -4.458942603514469  23.782799037076312  
0.5981980988354154  3.633885363377031  0.1703216717207559  
1.6924757834606456  -4.7130366267011485  2.2057337132000248  
-1.564737907600616  3.5105495680433947  2.22843634260039  
2.062637638752804  -2.5756298282956225  0.9545150391421473  
-4.960516966213804  3.6935580452985572  0.31960144502198223  
0.6423031076723991  -0.870884330090762  1.4112328469424993  
1.2849263041538954  3.053056105296525  0.03574858842738504  
1.0109697473692876  4.092838818494236  0.5841678652277984  
-4.8742123224304335  3.696662449728233  0.6510435236121646  
-3.4480542658530777  -2.1493673616898534  2.2904620783906955  
4.166098744312984  -0.7692221009567071  0.8641618647098775  
