Customers 12 
Coordinate X		 Coordinate Y 		Demand 
4.476025508051633  6.081762520644581  0.332100259730857  
-5.7120972520308015  -6.6975744814937155  0.9668750942887061  
-3.5965162358960363  2.1577239229746663  1.5464208899840348  
8.860644641935469  3.6575514219676855  1.1210227085382805  
0.7330511230529453  -6.9362511195250605  2.1308602087910415  
-3.4252233365341  8.536552143570397  2.329500609663677  
9.045779821000004  -8.210421372296144  36.358213228036796  
1.7354641110881488  6.623094449145825  1.775889474483704  
-2.6539431200904655  1.3811002751303647  2.1935082392729988  
-4.832915083801545  -7.821454094945494  1.297506424270123  
6.166751734888148  -4.829227480697353  2.3152501920446587  
-5.954446209440598  8.188051511059879  1.2674715746637442  
