Customers 50 
Coordinate X		 Coordinate Y 		Demand 
9.167046077302302  5.25697387947848  0.4900944960944065  
-19.929690143087736  11.647764594541023  8.088372285900128  
-10.422782432762002  14.316337345950764  1.2532873524446628  
-16.171627651613495  7.525919832535362  8.09811650369554  
-11.49875399995599  -9.713734506784139  0.11330057039858177  
-16.99092809682356  13.885261184666263  37.399324197619634  
-5.958197202162205  16.061500113285703  2.0093276911609657  
19.88592727315084  0.8034193203319688  65.99287002603347  
5.123958855468999  -0.012837707370465523  1.806787545284708  
-15.271508393527174  -8.458120451746037  0.06067013054427001  
-12.770214168981319  -11.44223733392753  0.9144150283159227  
8.549888963547055  14.728640319763826  2.2399172910159115  
-18.739611966141197  3.747564670007165  0.9705960772798625  
8.434916867160872  3.7503405078173166  1.8939789485158833  
6.931638055966328  -7.371458525292125  1.4837128148321082  
-8.145036628908159  -3.9898921610635405  2.4119482870925997  
12.109839373296197  6.932178153384001  1.436264203913398  
16.37599383697676  -5.292615419429186  0.4866492705029607  
9.49359591744161  -19.788618476542275  0.48752816110612884  
-8.83414916268019  -14.204026973687602  2.237418964618936  
-7.951890837823088  0.25872626991450076  1.0345303038928357  
-3.2928767314953404  12.77655539133935  1.6804544154482537  
-11.40182293732979  -15.562695147394052  0.5160854849056484  
9.121829581804192  -18.020069637500413  1.2439898121064108  
-9.013871196993883  -4.419574397415262  1.469677157981867  
5.5141679379972715  0.9972325383152096  2.1505699341608038  
14.200950914342691  6.116403561562667  2.475940747741111  
-3.262416740018935  -17.086633427493922  0.6136845882293616  
0.8848592829453636  8.074706052941902  35.26352828867398  
-16.00759690508143  18.99991718991859  1.4210309086976924  
11.623555027051665  16.629687703744082  1.7680362983386018  
5.660281829497066  -7.47622089258979  31.36369633455329  
-7.57356901923815  4.838181972282072  0.42801345187681167  
10.781725137393202  -3.672237037819084  0.9993294816612941  
-19.19703889853212  17.227180622643637  1.8973960065641846  
-14.417086361082085  6.8394233662648  1.1991626751149913  
-18.15846314319314  -0.11212911695918848  25.806307045931927  
9.458106890656804  -2.8356416648612495  51.76002243643362  
-4.303005469442812  14.732262623163983  1.7644618612661445  
6.813859500077925  1.9202294874169148  1.7905100772781954  
7.893077535907377  -4.431333355079206  0.9598484364206126  
11.18129978653041  16.467760906261454  46.20855565113001  
3.8461012193506683  13.65227042879058  0.3880701135106446  
8.002731095812226  -16.805044371334663  1.054367790338778  
-0.9839509555491404  -9.632940980870668  0.5584820965059365  
-7.501207817361024  7.510784374982297  0.0705221242072196  
6.0913655525698545  4.695338417515117  0.3100688464823914  
9.022443026679667  -3.7953999120023525  0.8590504101293541  
-9.386310407059458  -6.868897687065122  0.6640996889820325  
-11.693989589671112  0.8275242512415524  1.507034810931879  
