Customers 10 
Coordinate X		 Coordinate Y 		Demand 
4.633688831085935  7.683624982115202  0.7304917939797619  
2.7172059857531305  9.000562147228699  0.8616267298458944  
-3.298332714994931  9.49170967551834  0.9498250498274505  
9.339171765611276  -6.854516536958169  36.30419832738373  
3.2254901342276927  -2.553154683188934  2.1717727838522505  
-2.8615764998306537  8.865467241492166  1.0332181283445752  
-1.9240422620832494  -1.723370102131339  50.81126558058619  
1.7731297837795896  -7.834936534954844  0.058893115419802466  
-3.0039235620944504  -9.987261491295262  1.7929845671744733  
7.0562541973192445  -6.552609594693475  67.56717259591206  
