Customers 20 
Coordinate X		 Coordinate Y 		Demand 
2.315052631087257  -2.767299592528085  2.1418919736833426  
-1.2371846726082802  -2.041743121591807  19.182745462243698  
-0.2889185106948027  4.662514077024664  2.042929515979924  
-2.3813063320207672  -3.762348171632172  0.32048171164559935  
2.720785515962815  -0.6445670975319517  1.4890247419963434  
2.653715627838851  0.7926322586291139  2.483133630817077  
-2.428273132505004  -4.799037987687512  0.07004042078441935  
-0.2502266923625198  -1.4804451677928765  2.370643045371108  
4.411106310599475  -4.637171984225523  1.9725419174319325  
1.574841148447356  4.663821827457497  1.7747077378381637  
-2.912123126957619  1.6128642279259005  4.003525736091693  
4.687173626855243  -4.496314941839476  2.32797709274284  
-0.06746070623334877  2.4838692305445846  1.7538717573835036  
1.156713311635789  -0.5962030558490667  2.4566263463723423  
2.1986789765893864  -0.0320051359228648  0.6083336586577276  
-3.382226301232726  -2.7849227109995844  2.1407005751488026  
3.330310149491563  -3.0127693387742607  0.45008399826932943  
-0.8329408073415987  -4.502544880206951  0.2576192788353712  
4.719087604338382  0.3625441703312262  2.262579455943704  
-3.978915957338842  -1.4579506973767051  2.409231604555373  
