Customers 200 
Coordinate X		 Coordinate Y 		Demand 
4.517232825242697  8.091340145092115  0.3509980068751642  
3.9910160738884155  3.768984243422075  1.053003353783074  
5.117781946538187  4.074561270856702  1.4757197154951034  
1.0311685631750187  1.364624558906728  62.05793552178371  
5.248120203480246  8.527512670990653  1.232462354857846  
-7.368815803135639  2.2588824291794225  1.905472219471199  
2.7695764507041805  -7.651305618133099  46.834579838197854  
-2.118327662969257  -9.428436396563889  0.1907654663082045  
1.3454936032560312  -6.817448853392345  1.3785986554328635  
0.09266311218511447  -0.44436989270994864  0.6983858704646964  
-5.64479427005007  6.162214514355917  0.4032633836281485  
1.6334867597147529  -0.12771206925021517  1.056909088710419  
8.257474228113772  7.470845424317314  1.3943961239922738  
-8.45757318659274  -0.6825097512832645  0.3240576730583669  
8.294013668822856  -5.762791121186588  1.1909831911505877  
1.2967726960165002  -9.984512780549945  55.6525638174066  
-5.5762697723769605  9.281098078978797  1.3973667970890145  
9.133900927612697  4.095035599558798  0.04334576845075877  
0.3782992665294831  4.224240670424406  1.5191859367028795  
-1.685997089917791  3.8639041383522326  0.06983944715236973  
-6.270297848918  -0.5176938883728948  42.49036669784003  
-0.2849086702602417  -2.5027094766942444  0.14728942925886002  
-0.1396453203041208  4.653642193008034  1.3137473061167917  
-5.849094626407223  -3.7442160976776817  1.7146019245091897  
-2.273551449806293  7.820366723005495  0.15539410638078455  
-5.197658712208904  -5.751509606325493  0.8863232827362946  
0.3051264688397417  7.277434213466222  64.66534265106786  
-4.846967502884869  -3.2430499041224525  0.22482665909744265  
-2.383876199343513  4.205310286183341  1.0627183671663933  
-7.180291950790099  8.135471800063545  1.917070201632436  
5.208499005472724  -0.1981300923853908  2.356598575987559  
4.667949281081382  -4.696495172601189  1.3891302530034326  
6.003072496449192  5.389154110760117  0.8047504160623709  
-6.396028763611681  7.8456832838229715  1.0167119127434152  
-1.6187914665050123  -0.9893976456855995  2.1086170213574587  
-7.566944563431508  0.7351536609898286  47.42882130295654  
8.410555765007327  7.034387280456691  0.04524373252328823  
-4.824740508748646  -9.304175199021056  0.8149377515634062  
9.098378199127136  -5.721518908665217  0.055184627144876375  
-8.770975660456887  2.2191554749946736  9.377081728727372  
-5.436901076534387  -8.826926101893019  0.0894723968228181  
2.7733083329264847  4.251108907866838  2.293471916938765  
2.014679860832418  -8.524030462692718  2.436355300425674  
-9.201127919394924  3.5648985882781297  0.37285237931502874  
-0.5655343086265958  -0.9434131920095261  0.8735041126041119  
0.15933745658168696  5.835149481125946  1.3031781640172908  
1.8451177618460264  7.2641881971552245  0.6163921449820395  
-0.9673512873859114  0.42910032304830814  0.036646289542162924  
4.061255830639105  -0.6040375922258967  1.6585515012590035  
-6.8164428408134174  9.930473054672536  1.8487435559938854  
2.811443155019793  3.78058558814927  1.7244083642423091  
0.4177575076524782  -9.58836776060436  2.156697986981841  
6.1221296399706695  1.9928844476788843  0.6804013887392646  
-4.381701621232863  -6.530340818849377  2.3909392816223054  
-7.145812189958303  -6.284769222887057  1.3750850856318806  
1.7548952197782697  6.041970594513462  0.9527713959691825  
-9.717343229385229  6.761287429139784  0.003922289690877767  
7.256766496165461  9.017099834082355  1.4164604942704115  
2.6103272808779288  5.777732148138089  2.2194682856300427  
-4.860379344862473  0.6562709835188762  0.7589409609664216  
8.305788618336578  -1.8604107112864128  1.832649995779073  
-5.722578567497831  -4.158610675387749  29.36400496696617  
9.156563949659432  0.5547828478451322  2.0758431577785377  
8.209547228099275  -2.8349300069054673  0.9635481343334948  
-1.072041983069541  -5.106450358055574  0.023451063313155163  
1.8739832972831785  -1.1216634627934603  2.285962763583665  
4.518242214976745  6.758327692781712  0.3906870226024964  
-8.342841241645107  9.711607758475239  0.8417362244030946  
-2.4991962999358153  5.30974837178065  0.556264889349837  
9.151062246046507  5.584602017505063  1.1076024491368321  
-1.0561186295431995  7.864358542505435  1.779699978506327  
-5.9917453815419375  8.220780811510927  0.5305631754518142  
5.398515806166346  -2.2203057527022967  2.208923575337653  
